 -83.164810,26.964054,23.72,61.42 
 -83.164719,26.963406,24.39,63.64 
 -83.164635,26.962757,24.25,61.93 
 -83.164551,26.962109,23.36,63.93 
 -83.164459,26.961460,24.07,65.79 
 -83.164368,26.960812,24.20,66.35 
 -83.164284,26.960163,23.28,63.21 
 -83.164200,26.959515,22.83,65.53 
 -83.164108,26.958868,23.75,65.09 
 -83.164017,26.958221,22.94,65.39 
 -83.163925,26.957573,24.13,63.06 
 -83.163834,26.956924,23.80,62.18 
 -83.163742,26.956276,23.76,59.31 
 -83.163651,26.955626,23.83,60.34 
 -83.163574,26.954975,25.29,59.52 
 -83.163483,26.954327,23.97,62.74 
 -83.163376,26.953548,22.73,67.19 
 -83.163300,26.953030,23.27,68.99 
 -83.163208,26.952381,23.11,63.51 
 -83.163116,26.951733,24.11,63.60 
 -83.163025,26.951084,24.12,63.18 
 -83.162933,26.950436,24.47,65.45 
 -83.162842,26.949787,23.52,72.46 
 -83.162750,26.949139,22.85,77.33 
 -83.162659,26.948490,22.68,82.62 
 -83.162552,26.947845,24.85,88.15 
 -83.162460,26.947197,25.05,90.17 
 -83.162338,26.946552,24.64,94.05 
 -83.162231,26.945908,24.54,97.58 
 -83.162109,26.945265,24.60,95.44 
 -83.161987,26.944622,24.77,97.11 
 -83.161850,26.943981,22.69,103.00 
 -83.161713,26.943340,23.32,109.26 
 -83.161575,26.942699,23.12,139.12 
 -83.161407,26.942062,22.85,175.65 
 -83.161232,26.941425,23.73,220.76 
 -83.161026,26.940796,22.95,268.35 
 -83.160789,26.940170,22.77,304.51 
 -83.160446,26.939430,23.43,326.54 
 -83.160187,26.938950,22.75,336.59 
 -83.159828,26.938360,24.58,338.47 
 -83.159424,26.937790,24.06,329.64 
 -83.158981,26.937237,22.83,321.12 
 -83.158508,26.936710,23.10,323.50 
 -83.157990,26.936203,24.38,319.55 
 -83.157440,26.935724,23.84,311.05 
 -83.156868,26.935272,24.48,298.59 
 -83.156265,26.934849,25.07,278.75 
 -83.155632,26.934454,24.78,260.58 
 -83.154984,26.934086,23.14,258.55 
 -83.154312,26.933750,24.17,255.27 
 -83.153610,26.933445,22.54,252.12 
 -83.152901,26.933170,23.00,246.01 
 -83.152168,26.932938,23.59,230.94 
 -83.151413,26.932743,22.42,215.95 
 -83.150658,26.932587,22.74,197.87 
 -83.149879,26.932474,24.15,180.84 
 -83.149101,26.932402,22.82,164.24 
 -83.148315,26.932373,22.82,164.24 
 -83.147522,26.932384,23.85,148.82 
 -83.146736,26.932438,23.82,128.41 
 -83.145950,26.932537,23.17,111.02 
 -83.145180,26.932674,24.11,95.94 
 -83.143654,26.933077,24.14,63.05 
 -83.142914,26.933336,23.78,52.89 
 -83.142197,26.933632,24.07,35.67 
 -83.141495,26.933968,23.48,23.30 
 -83.140808,26.934338,23.72,8.88 
 -83.140152,26.934744,23.48,-2.96 
 -83.139526,26.935184,24.23,-9.60 
 -83.138939,26.935658,25.07,-11.58 
 -83.138367,26.936161,24.61,-17.95 
 -83.137840,26.936693,23.86,-20.72 
 -83.137344,26.937252,23.83,-21.47 
 -83.136887,26.937832,23.73,-22.25 
 -83.136467,26.938438,22.89,-23.06 
 -83.136093,26.939062,24.13,-22.93 
 -83.135757,26.939705,24.94,-24.99 
 -83.135468,26.940365,24.07,-24.50 
 -83.135216,26.941036,23.51,-27.19 
 -83.135010,26.941715,23.53,-25.05 
 -83.134850,26.942404,23.99,-25.29 
 -83.134720,26.943094,24.29,-25.18 
 -83.134613,26.943785,24.35,-27.73 
 -83.134537,26.944475,23.55,-25.82 
 -83.134460,26.945166,23.86,-26.49 
 -83.134415,26.945856,24.55,-24.61 
 -83.134369,26.946545,23.33,-19.85 
 -83.134338,26.947235,23.25,-2.98 
 -83.134315,26.947924,23.80,7.91 
 -83.134300,26.948612,24.05,16.53 
 -83.134293,26.949303,23.14,24.08 
 -83.134285,26.949993,22.07,30.05 
 -83.134285,26.950682,23.85,36.23 
 -83.134293,26.951372,23.97,39.23 
 -83.134308,26.952063,22.78,43.51 
 -83.134323,26.952753,23.72,48.77 
 -83.134338,26.953445,23.25,51.64 
 -83.134354,26.954136,24.09,56.71 
 -83.134377,26.954830,24.36,62.23 
 -83.134399,26.955523,22.95,60.44 
 -83.134422,26.956215,24.22,60.59 
 -83.134453,26.956911,24.56,64.49 
 -83.134483,26.957607,22.97,57.42 
 -83.134521,26.958302,24.45,38.67 
 -83.134567,26.959000,23.28,6.97 
 -83.134644,26.959696,23.02,-13.45 
 -83.134735,26.960390,23.27,-20.14 
 -83.134857,26.961082,25.01,-22.01 
 -83.135025,26.961769,23.48,-24.22 
 -83.135239,26.962446,24.78,-23.56 
 -83.135483,26.963114,25.24,-21.09 
 -83.135757,26.963772,23.61,-24.62 
 -83.136047,26.964417,24.73,-23.34 
 -83.136368,26.965054,24.20,-19.70 
 -83.136703,26.965683,24.51,-14.01 
 -83.137047,26.966305,25.32,-2.15 
 -83.137398,26.966923,25.40,16.90 
 -83.137756,26.967533,24.83,29.09 
 -83.138123,26.968142,23.22,38.36 
 -83.138496,26.968746,23.81,45.78 
 -83.138870,26.969349,23.54,51.12 
 -83.139252,26.969948,23.82,59.30 
 -83.139633,26.970547,23.80,64.51 
 -83.140022,26.971144,23.59,65.35 
 -83.140411,26.971741,23.49,67.48 
 -83.140808,26.972334,22.42,74.15 
 -83.141205,26.972929,24.54,75.97 
 -83.141602,26.973522,23.16,79.56 
 -83.141998,26.974115,24.16,84.09 
 -83.142395,26.974707,24.60,81.67 
 -83.142792,26.975298,24.90,82.23 
 -83.143188,26.975889,24.45,84.94 
 -83.143593,26.976479,23.13,86.55 
 -83.143997,26.977070,23.65,84.98 
 -83.144402,26.977659,23.74,91.18 
 -83.144806,26.978249,23.80,86.96 
 -83.145210,26.978840,22.50,87.30 
 -83.145615,26.979429,23.33,90.94 
 -83.146019,26.980019,23.90,89.48 
 -83.146423,26.980608,24.32,92.30 
 -83.146835,26.981197,23.39,92.70 
 -83.147232,26.981789,24.08,92.59 
 -83.147644,26.982378,24.76,90.10 
 -83.148048,26.982969,23.06,93.58 
 -83.148453,26.983561,23.66,93.46 
 -83.148857,26.984154,23.07,95.44 
 -83.149261,26.984745,22.92,92.26 
 -83.149673,26.985336,23.75,90.37 
 -83.150070,26.985928,24.04,91.28 
 -83.150482,26.986521,24.17,90.68 
 -83.150887,26.987114,23.04,93.65 
 -83.151291,26.987705,23.68,94.59 
 -83.151695,26.988298,24.35,93.62 
 -83.152100,26.988892,24.89,94.53 
 -83.152504,26.989485,24.52,90.69 
 -83.152908,26.990078,23.52,96.12 
 -83.153313,26.990673,24.09,93.82 
 -83.153717,26.991268,22.66,95.74 
 -83.154121,26.991863,24.78,95.47 
 -83.154526,26.992458,25.71,94.18 
 -83.154922,26.993053,24.96,93.85 
 -83.155334,26.993649,23.63,93.77 
 -83.155731,26.994244,24.40,96.20 
 -83.156128,26.994839,22.81,97.99 
 -83.156532,26.995434,23.87,95.39 
 -83.156929,26.996029,24.49,94.84 
 -83.157333,26.996624,24.17,93.13 
 -83.157730,26.997219,23.69,95.28 
 -83.158127,26.997814,24.25,93.75 
 -83.158524,26.998409,23.34,97.13 
 -83.158920,26.999006,23.85,92.17 
 -83.159317,26.999603,23.80,93.90 
 -83.159714,27.000198,23.91,90.40 
 -83.160110,27.000793,24.01,88.90 
 -83.160507,27.001389,23.86,87.58 
 -83.160904,27.001987,24.45,90.34 
 -83.161293,27.002583,23.86,85.72 
 -83.161690,27.003178,23.07,84.77 
 -83.162086,27.003773,23.85,84.52 
 -83.162483,27.004368,24.18,84.59 
 -83.162872,27.004963,24.14,83.75 
 -83.163269,27.005558,24.04,85.11 
 -83.163666,27.006153,24.75,81.68 
 -83.164062,27.006748,23.45,83.37 
 -83.164459,27.007343,23.80,83.56 
 -83.164856,27.007938,24.42,84.15 
 -83.165253,27.008532,24.24,81.93 
 -83.165649,27.009125,24.27,86.90 
 -83.166039,27.009720,23.76,82.77 
 -83.166435,27.010315,24.29,83.09 
 -83.166824,27.010910,22.72,80.45 
 -83.167221,27.011505,23.76,80.96 
 -83.167618,27.012098,24.12,79.69 
 -83.168015,27.012691,25.06,84.81 
 -83.168411,27.013287,23.16,77.60 
 -83.168800,27.013882,23.09,78.97 
 -83.169197,27.014477,24.06,77.89 
 -83.169586,27.015072,24.80,77.94 
 -83.169983,27.015667,23.11,75.18 
 -83.170380,27.016262,23.94,79.55 
 -83.170769,27.016857,24.04,72.85 
 -83.171158,27.017452,23.59,75.09 
 -83.171555,27.018047,23.03,74.11 
 -83.171951,27.018642,24.71,74.91 
 -83.172340,27.019238,23.61,73.55 
 -83.172729,27.019833,23.59,78.40 
 -83.173126,27.020430,24.73,75.28 
 -83.173515,27.021027,24.00,77.90 
 -83.173904,27.021622,22.82,80.49 
 -83.174301,27.022217,23.61,81.99 
 -83.174690,27.022816,24.81,80.34 
 -83.175079,27.023411,23.36,82.88 
 -83.175476,27.024010,23.22,81.87 
 -83.175865,27.024605,23.51,84.84 
 -83.176254,27.025204,23.29,84.90 
 -83.176643,27.025801,23.47,86.24 
 -83.177032,27.026398,23.78,86.67 
 -83.177429,27.026997,23.70,91.45 
 -83.177818,27.027596,24.08,86.50 
 -83.178207,27.028193,23.54,89.44 
 -83.178604,27.028790,24.20,88.41 
 -83.178993,27.029388,25.16,93.38 
 -83.179382,27.029987,23.96,91.48 
 -83.179779,27.030586,25.18,93.63 
 -83.180168,27.031185,22.81,93.61 
 -83.180557,27.031782,24.08,94.40 
 -83.180946,27.032381,24.10,94.62 
 -83.181335,27.032978,23.68,96.68 
 -83.181732,27.033579,24.93,99.68 
 -83.182114,27.034178,24.27,97.53 
 -83.182510,27.034777,23.46,94.39 
 -83.182892,27.035378,24.14,94.49 
 -83.183289,27.035976,23.85,96.59 
 -83.183670,27.036575,22.70,97.35 
 -83.184067,27.037178,24.07,95.55 
 -83.184448,27.037777,23.85,96.75 
 -83.184837,27.038380,23.70,96.33 
 -83.185226,27.038980,24.53,96.03 
 -83.185616,27.039583,24.45,91.79 
 -83.185997,27.040186,23.99,94.83 
 -83.186386,27.040789,24.41,92.10 
 -83.186768,27.041393,23.80,91.65 
 -83.187157,27.041996,24.75,86.89 
 -83.187546,27.042599,23.75,90.30 
 -83.187927,27.043201,24.41,86.31 
 -83.188316,27.043804,25.24,90.70 
 -83.188705,27.044407,23.11,92.68 
 -83.189087,27.045010,23.94,91.27 
 -83.189484,27.045612,23.78,92.01 
 -83.189865,27.046213,23.29,91.32 
 -83.190254,27.046816,23.66,89.31 
 -83.190643,27.047419,23.76,91.36 
 -83.191032,27.048021,25.45,94.05 
 -83.191422,27.048622,25.15,91.07 
 -83.191803,27.049225,25.06,88.20 
 -83.192200,27.049828,24.63,89.72 
 -83.192581,27.050430,25.10,85.09 
 -83.192978,27.051033,23.96,89.40 
 -83.193359,27.051636,24.44,88.34 
 -83.193748,27.052238,24.32,87.24 
 -83.194138,27.052841,25.37,87.70 
 -83.194527,27.053446,22.63,86.62 
 -83.194916,27.054050,22.84,83.01 
 -83.195305,27.054653,23.79,83.66 
 -83.195694,27.055256,23.86,86.10 
 -83.196083,27.055862,24.72,83.06 
 -83.196472,27.056465,24.68,81.39 
 -83.196861,27.057068,23.64,84.82 
 -83.197250,27.057671,24.21,82.90 
 -83.197632,27.058273,24.12,83.18 
 -83.198029,27.058876,23.33,82.61 
 -83.198410,27.059479,23.73,81.14 
 -83.198807,27.060080,24.11,80.33 
 -83.199188,27.060680,23.58,83.30 
 -83.199577,27.061283,23.70,82.10 
 -83.199966,27.061886,23.70,82.10 
 -83.200356,27.062485,24.12,81.72 
 -83.200745,27.063087,23.59,86.04 
 -83.201134,27.063686,24.40,80.22 
 -83.201523,27.064289,23.53,82.17 
 -83.201912,27.064890,24.29,81.99 
 -83.202301,27.065491,25.09,85.34 
 -83.202682,27.066093,24.05,82.58 
 -83.203079,27.066696,23.39,84.17 
 -83.203461,27.067295,24.20,79.00 
 -83.203857,27.067898,24.22,82.14 
 -83.204239,27.068497,23.87,82.27 
 -83.204636,27.069099,24.37,82.71 
 -83.205017,27.069698,24.60,81.40 
 -83.205414,27.070299,24.23,85.17 
 -83.205803,27.070900,25.34,84.70 
 -83.206192,27.071499,24.48,84.89 
 -83.206589,27.072102,23.50,86.59 
 -83.206978,27.072701,24.10,88.13 
 -83.207367,27.073303,24.18,87.62 
 -83.207764,27.073904,23.63,88.97 
 -83.208145,27.074505,23.95,87.37 
 -83.208542,27.075106,24.04,89.93 
 -83.208939,27.075706,23.80,90.30 
 -83.209320,27.076307,23.45,90.96 
 -83.209717,27.076908,25.57,91.83 
 -83.210106,27.077511,24.09,94.61 
 -83.210495,27.078114,23.62,88.92 
 -83.210884,27.078714,24.24,89.36 
 -83.211273,27.079315,23.37,91.27 
 -83.211670,27.079916,24.18,93.43 
 -83.212059,27.080517,24.20,94.82 
 -83.212448,27.081118,23.90,96.64 
 -83.212845,27.081718,23.77,93.70 
 -83.213226,27.082319,24.60,93.00 
 -83.213623,27.082920,24.20,93.93 
 -83.214012,27.083519,23.76,94.95 
 -83.214401,27.084120,23.50,96.60 
 -83.214798,27.084721,23.28,96.07 
 -83.215179,27.085320,24.57,95.30 
 -83.215576,27.085920,23.97,95.97 
 -83.215958,27.086521,24.12,94.08 
 -83.216354,27.087120,23.41,94.21 
 -83.216743,27.087719,24.31,96.37 
 -83.217133,27.088320,23.76,96.50 
 -83.217529,27.088921,24.02,96.40 
 -83.217911,27.089520,23.06,94.94 
 -83.218307,27.090122,23.83,95.49 
 -83.218697,27.090723,23.65,96.33 
 -83.219086,27.091324,24.28,98.73 
 -83.219475,27.091925,23.85,97.09 
 -83.219864,27.092527,23.87,94.56 
 -83.220253,27.093130,23.58,93.65 
 -83.220642,27.093731,23.95,92.42 
 -83.221039,27.094332,23.76,93.32 
 -83.221420,27.094933,23.62,96.69 
 -83.221817,27.095531,23.23,98.35 
 -83.222198,27.096130,24.10,98.38 
 -83.222595,27.096731,24.62,97.21 
 -83.222984,27.097332,24.00,96.22 
 -83.223373,27.097931,24.09,97.54 
 -83.223770,27.098530,24.15,99.66 
 -83.224152,27.099129,23.66,97.35 
 -83.224548,27.099728,23.53,96.84 
 -83.224937,27.100327,23.84,99.02 
 -83.225327,27.100925,23.87,98.12 
 -83.225723,27.101524,23.93,96.72 
 -83.226105,27.102123,24.19,100.13 
 -83.226501,27.102718,23.79,98.13 
 -83.226891,27.103317,23.75,99.10 
 -83.227280,27.103916,23.58,99.22 
 -83.227676,27.104515,23.89,97.99 
 -83.228058,27.105114,24.12,99.07 
 -83.228455,27.105713,24.82,98.81 
 -83.228836,27.106308,24.17,98.80 
 -83.229233,27.106907,24.26,96.79 
 -83.229614,27.107506,23.80,98.82 
 -83.230011,27.108105,23.84,100.35 
 -83.230392,27.108704,23.78,98.56 
 -83.230782,27.109306,24.53,98.34 
 -83.231171,27.109905,23.50,95.10 
 -83.231560,27.110504,23.77,95.33 
 -83.231949,27.111103,23.63,95.60 
 -83.232330,27.111706,24.29,94.73 
 -83.232727,27.112305,23.68,95.16 
 -83.233109,27.112906,23.61,99.43 
 -83.233505,27.113506,23.70,96.52 
 -83.233887,27.114105,23.58,95.40 
 -83.234283,27.114704,24.16,101.27 
 -83.234665,27.115303,24.67,98.66 
 -83.235062,27.115902,23.68,100.64 
 -83.235443,27.116505,23.99,100.97 
 -83.235840,27.117104,24.94,100.64 
 -83.236221,27.117702,23.18,98.35 
 -83.236618,27.118305,23.94,99.19 
 -83.237000,27.118904,23.88,99.21 
 -83.237396,27.119503,23.68,104.04 
 -83.237778,27.120106,24.05,104.53 
 -83.238174,27.120705,24.18,101.24 
 -83.238556,27.121307,24.20,98.97 
 -83.238953,27.121906,24.02,100.35 
 -83.239334,27.122507,23.58,99.91 
 -83.239731,27.123108,24.27,101.80 
 -83.240120,27.123709,23.65,102.18 
 -83.240509,27.124310,23.51,100.30 
 -83.240906,27.124908,23.54,100.34 
 -83.241287,27.125509,24.24,102.54 
 -83.241760,27.126230,23.31,104.05 
 -83.242081,27.126711,24.05,105.43 
 -83.242462,27.127312,22.92,106.30 
 -83.242859,27.127913,24.06,107.34 
 -83.243240,27.128513,23.82,105.55 
 -83.243637,27.129114,23.28,105.63 
 -83.244019,27.129715,24.21,104.39 
 -83.244415,27.130318,24.34,109.43 
 -83.244804,27.130919,23.93,105.46 
 -83.245193,27.131519,24.28,104.67 
 -83.245583,27.132122,24.41,103.52 
 -83.245972,27.132723,23.66,105.40 
 -83.246368,27.133324,24.37,106.21 
 -83.246750,27.133926,23.83,108.60 
 -83.247147,27.134527,23.94,105.26 
 -83.247528,27.135128,24.05,106.18 
 -83.247917,27.135731,23.90,105.01 
 -83.248306,27.136332,23.58,105.02 
 -83.248688,27.136932,23.84,102.37 
 -83.249084,27.137535,24.53,108.92 
 -83.249466,27.138136,23.56,101.99 
 -83.249863,27.138737,23.62,106.87 
 -83.250252,27.139339,22.86,103.92 
 -83.250641,27.139942,23.64,107.98 
 -83.251030,27.140543,24.18,107.81 
 -83.251419,27.141144,24.65,109.70 
 -83.251801,27.141747,24.36,105.93 
 -83.252197,27.142347,23.75,106.70 
 -83.252579,27.142948,24.82,106.20 
 -83.252975,27.143549,24.02,105.84 
 -83.253357,27.144150,24.14,106.61 
 -83.253754,27.144751,24.18,110.44 
 -83.254135,27.145351,23.93,107.92 
 -83.254532,27.145950,23.58,108.56 
 -83.254913,27.146551,23.74,107.28 
 -83.255310,27.147152,24.34,110.69 
 -83.255692,27.147753,23.97,109.14 
 -83.256088,27.148354,23.93,112.08 
 -83.256470,27.148954,24.12,106.10 
 -83.256866,27.149555,24.06,110.08 
 -83.257248,27.150156,23.74,105.46 
 -83.257645,27.150755,23.66,108.67 
 -83.258026,27.151356,23.96,108.39 
 -83.258423,27.151955,23.68,114.56 
 -83.258820,27.152554,24.14,110.19 
 -83.259201,27.153152,23.78,112.09 
 -83.259598,27.153751,23.00,109.65 
 -83.259979,27.154350,23.95,112.09 
 -83.260376,27.154947,23.38,107.86 
 -83.260757,27.155544,23.05,94.31 
 -83.261154,27.156139,23.00,61.87 
 -83.261566,27.156731,23.91,29.93 
 -83.261986,27.157310,24.58,0.00 
 -83.262421,27.157879,24.73,-7.69 
 -83.262894,27.158428,24.81,-12.91 
 -83.263382,27.158958,23.26,-12.17 
 -83.263908,27.159462,23.18,-17.34 
 -83.264458,27.159939,24.14,-15.58 
 -83.265030,27.160395,23.94,-17.45 
 -83.265610,27.160828,24.53,-14.98 
 -83.266205,27.161240,24.29,-12.60 
 -83.266823,27.161629,23.71,-7.37 
 -83.267441,27.161999,24.29,-12.76 
 -83.268082,27.162346,24.13,-13.68 
 -83.268730,27.162666,23.25,-17.08 
 -83.269394,27.162960,23.34,-15.60 
 -83.270073,27.163223,24.08,-13.96 
 -83.270760,27.163458,24.52,-0.83 
 -83.271454,27.163662,24.23,11.57 
 -83.272156,27.163837,24.73,29.94 
 -83.272865,27.163992,24.27,41.94 
 -83.273567,27.164124,23.98,54.90 
 -83.274277,27.164238,23.72,67.67 
 -83.274986,27.164337,23.10,84.86 
 -83.275696,27.164425,24.03,98.11 
 -83.276398,27.164509,23.82,119.99 
 -83.277107,27.164593,23.39,136.00 
 -83.277809,27.164686,24.23,155.39 
 -83.278511,27.164795,24.29,180.60 
 -83.279213,27.164928,23.05,198.64 
 -83.279907,27.165089,23.50,220.44 
 -83.280594,27.165281,24.26,242.80 
 -83.281281,27.165512,24.12,261.37 
 -83.281944,27.165779,23.02,283.69 
 -83.282593,27.166086,23.34,298.68 
 -83.283234,27.166428,23.64,313.15 
 -83.283844,27.166801,23.41,324.33 
 -83.284439,27.167210,23.66,344.06 
 -83.285004,27.167648,24.37,354.03 
 -83.285538,27.168121,23.54,367.38 
 -83.286049,27.168621,23.93,379.50 
 -83.286530,27.169149,23.20,391.13 
 -83.286972,27.169704,22.83,393.23 
 -83.287369,27.170284,23.69,400.43 
 -83.287743,27.170883,24.23,406.93 
 -83.288078,27.171507,23.31,409.96 
 -83.288376,27.172146,24.57,408.97 
 -83.288628,27.172802,24.11,392.79 
 -83.288849,27.173470,23.74,366.53 
 -83.289032,27.174145,24.22,331.51 
 -83.289185,27.174828,23.34,295.38 
 -83.289322,27.175514,24.11,263.04 
 -83.289436,27.176201,23.31,234.83 
 -83.289536,27.176891,23.97,207.18 
 -83.289627,27.177580,23.86,189.64 
 -83.289703,27.178272,23.96,181.02 
 -83.289780,27.178963,23.99,168.97 
 -83.289848,27.179657,24.14,162.68 
 -83.289902,27.180351,24.36,155.85 
 -83.289963,27.181049,24.34,150.03 
 -83.290009,27.181744,24.85,139.40 
 -83.290054,27.182442,24.85,139.40 
 -83.290100,27.183144,23.95,132.40 
 -83.290131,27.183842,23.63,126.69 
 -83.290161,27.184544,23.62,126.34 
 -83.290207,27.185246,23.71,120.12 
 -83.290237,27.185947,24.03,120.21 
 -83.290268,27.186649,23.86,117.15 
 -83.290283,27.187351,24.30,117.20 
 -83.290314,27.188057,24.21,114.74 
 -83.290344,27.188763,23.97,112.95 
 -83.290375,27.189468,24.21,106.75 
 -83.290405,27.190174,23.74,80.18 
 -83.290451,27.190880,24.17,45.50 
 -83.290512,27.191586,24.18,7.68 
 -83.290588,27.192287,23.84,-6.63 
 -83.290710,27.192989,23.84,-14.01 
 -83.290863,27.193682,23.90,-10.57 
 -83.291061,27.194366,24.41,-16.22 
 -83.291290,27.195042,23.57,-13.87 
 -83.291550,27.195705,24.82,-17.11 
 -83.291840,27.196356,24.27,-16.22 
 -83.292137,27.196999,23.80,-10.24 
 -83.292450,27.197634,24.40,4.60 
 -83.292770,27.198261,24.69,21.62 
 -83.293106,27.198885,23.62,36.40 
 -83.293449,27.199503,23.63,47.74 
 -83.293793,27.200117,24.66,55.79 
 -83.294144,27.200729,24.29,66.55 
 -83.294502,27.201336,23.65,74.25 
 -83.294861,27.201942,23.89,78.83 
 -83.295227,27.202545,24.59,84.66 
 -83.295593,27.203144,24.46,88.83 
 -83.295967,27.203747,23.88,93.68 
 -83.296341,27.204346,23.63,96.46 
 -83.296707,27.204945,24.03,98.12 
 -83.297089,27.205540,23.83,96.00 
 -83.297462,27.206139,23.79,99.37 
 -83.297844,27.206734,24.93,99.86 
 -83.298225,27.207325,25.03,104.20 
 -83.298607,27.207920,24.07,107.78 
 -83.298988,27.208515,22.23,110.12 
 -83.299377,27.209110,23.36,108.64 
 -83.299759,27.209703,24.69,109.35 
 -83.300140,27.210297,23.05,109.31 
 -83.300529,27.210892,23.71,109.84 
 -83.300919,27.211487,24.34,112.84 
 -83.301300,27.212078,24.13,113.36 
 -83.301697,27.212673,24.03,114.19 
 -83.302078,27.213264,24.07,117.40 
 -83.302475,27.213858,24.33,118.67 
 -83.302856,27.214451,23.50,118.23 
 -83.303253,27.215046,23.62,120.31 
 -83.303635,27.215637,23.38,119.13 
 -83.304031,27.216232,23.99,118.52 
 -83.304420,27.216827,23.74,119.36 
 -83.304810,27.217422,23.78,119.19 
 -83.305206,27.218018,23.73,119.83 
 -83.305595,27.218613,23.43,120.53 
 -83.305984,27.219208,24.09,119.33 
 -83.306381,27.219803,23.75,119.78 
 -83.306770,27.220398,23.87,122.19 
 -83.307159,27.220993,24.73,121.60 
 -83.307556,27.221588,24.15,122.78 
 -83.307945,27.222183,23.98,124.89 
 -83.308334,27.222778,24.88,122.88 
 -83.308731,27.223377,23.60,121.58 
 -83.309113,27.223972,23.91,122.21 
 -83.309509,27.224567,24.90,123.03 
 -83.309898,27.225166,24.33,123.39 
 -83.310287,27.225761,24.19,124.87 
 -83.310684,27.226360,24.35,122.65 
 -83.311066,27.226959,24.78,121.95 
 -83.311462,27.227554,24.78,121.18 
 -83.311852,27.228153,24.13,123.04 
 -83.312241,27.228752,24.36,121.39 
 -83.312630,27.229351,24.45,120.53 
 -83.313019,27.229950,24.39,118.81 
 -83.313416,27.230549,23.92,119.31 
 -83.313805,27.231146,22.72,120.70 
 -83.314194,27.231743,23.27,119.79 
 -83.314583,27.232342,23.78,120.54 
 -83.314972,27.232941,23.32,122.28 
 -83.315369,27.233540,24.01,119.54 
 -83.315758,27.234138,24.60,119.07 
 -83.316147,27.234735,24.37,118.82 
 -83.316536,27.235332,24.06,115.44 
 -83.316925,27.235931,23.82,123.36 
 -83.317322,27.236530,24.38,118.85 
 -83.317703,27.237125,23.69,121.34 
 -83.318100,27.237724,23.83,118.12 
 -83.318489,27.238319,24.12,118.22 
 -83.318878,27.238918,23.84,120.34 
 -83.319267,27.239513,23.68,120.69 
 -83.319656,27.240110,23.24,123.67 
 -83.320053,27.240707,23.49,119.14 
 -83.320435,27.241302,23.57,118.85 
 -83.320831,27.241898,24.84,117.70 
 -83.321220,27.242493,23.22,118.03 
 -83.321609,27.243088,24.29,120.72 
 -83.322006,27.243683,23.95,123.24 
 -83.322388,27.244278,24.07,119.23 
 -83.322784,27.244873,23.99,118.83 
 -83.323174,27.245468,24.12,121.91 
 -83.323563,27.246063,24.70,119.25 
 -83.323959,27.246658,24.12,119.65 
 -83.324348,27.247253,24.50,109.11 
 -83.324745,27.247845,24.18,91.67 
 -83.325150,27.248432,24.71,60.27 
 -83.325562,27.249012,24.33,25.58 
 -83.326004,27.249582,24.86,0.29 
 -83.326447,27.250141,24.22,-4.10 
 -83.326920,27.250683,23.65,-11.33 
 -83.327415,27.251207,24.10,-12.98 
 -83.327934,27.251713,24.91,-12.63 
 -83.328476,27.252193,22.83,-16.45 
 -83.329048,27.252647,23.09,-14.30 
 -83.329643,27.253067,23.93,-13.68 
 -83.330261,27.253452,23.91,-16.30 
 -83.330917,27.253798,23.35,-13.54 
 -83.331581,27.254107,24.63,-17.10 
 -83.332260,27.254374,24.67,-13.02 
 -83.332962,27.254599,23.53,-13.97 
 -83.333672,27.254782,23.16,-10.09 
 -83.334389,27.254921,24.05,-6.26 
 -83.335114,27.255020,23.89,2.39 
 -83.335831,27.255077,23.16,16.80 
 -83.336555,27.255091,23.56,32.07 
 -83.337280,27.255066,24.05,48.59 
 -83.337990,27.254997,24.09,68.65 
 -83.338692,27.254890,23.84,82.02 
 -83.339386,27.254744,24.33,101.34 
 -83.340065,27.254557,24.54,117.87 
 -83.340729,27.254330,23.75,131.47 
 -83.341370,27.254066,24.02,101.51 
 -83.341980,27.253765,23.32,155.88 
 -83.342575,27.253429,23.11,186.24 
 -83.343140,27.253061,23.17,210.27 
 -83.343674,27.252661,23.67,227.47 
 -83.344177,27.252230,23.51,246.36 
 -83.344650,27.251770,23.53,262.86 
 -83.345093,27.251286,23.38,285.18 
 -83.345490,27.250776,23.81,295.26 
 -83.345848,27.250244,23.72,310.67 
 -83.346169,27.249691,23.72,324.99 
 -83.346451,27.249121,23.96,341.98 
 -83.346680,27.248535,23.43,355.13 
 -83.346878,27.247936,24.45,371.38 
 -83.347023,27.247324,24.64,370.67 
 -83.347137,27.246706,23.82,359.32 
 -83.347214,27.246084,24.58,337.79 
 -83.347244,27.245461,24.46,308.71 
 -83.347275,27.244839,24.41,275.44 
 -83.347275,27.244217,23.73,250.48 
 -83.347260,27.243595,23.97,225.62 
 -83.347229,27.242973,23.85,209.30 
 -83.347198,27.242352,24.09,193.92 
 -83.347153,27.241732,24.55,185.37 
 -83.347099,27.241112,23.93,173.92 
 -83.347038,27.240490,24.39,170.42 
 -83.346970,27.239868,24.06,158.89 
 -83.346901,27.239246,24.25,155.44 
 -83.346825,27.238625,23.54,148.19 
 -83.346748,27.238003,22.72,145.32 
 -83.346664,27.237377,23.05,139.05 
 -83.346581,27.236755,23.91,139.33 
 -83.346489,27.236130,23.90,131.71 
 -83.346405,27.235504,23.81,129.66 
 -83.346313,27.234879,23.78,125.77 
 -83.346214,27.234249,23.99,124.77 
